oid,filter,mjd,mag,magerr,clrcoeff
1763114400005264,zg,58245.4916,14.987708,0.012300585,-0.02068065
1763114400005264,zg,58245.49205,15.013933,0.012295833,-0.018317286
1763114400005264,zg,58567.42723,15.23898,0.01228676,-0.014462353
1763114400005264,zg,58653.33398,14.76169,0.012369166,-0.022995317
1763114400005264,zg,58653.33443,14.765433,0.0123676555,-0.036131196
1763114400005264,zg,58678.32956,14.842079,0.01233939,-0.04270344
1763114400005264,zg,58678.33001,14.826658,0.012344665,-0.038677238
1763114400005264,zg,58679.31129,15.177348,0.0122832665,-0.039015397
1763114400005264,zg,58679.31175,15.178939,0.012283297,-0.03467165
1763114400005264,zg,58898.56326,14.977852,0.012302554,-0.048571408
1763114400005264,zg,58962.50705,14.858888,0.012333887,-0.047934085
1763114400005264,zg,58962.50796,14.868545,0.012330841,-0.036379226
1763114400005264,zg,59000.3031,15.085751,0.012286583,-0.04563061
1763114400005264,zg,59033.22398,14.91658,0.012316986,-0.045870204
1763114400005264,zg,59042.34233,14.803211,0.012353087,-0.029646665
1763114400005264,zg,59045.29154,14.798801,0.012354724,-0.06795761
1763114400005264,zg,59061.16744,14.595684,0.012447336,-0.043094434
1763114400005264,zg,59090.34253,14.638168,0.012425321,-0.019959306
1763114400005264,zg,59091.25402,14.98409,0.012301296,-0.04259709
1763114400005264,zg,59091.25494,14.980876,0.01230194,-0.05272498
1763114400005264,zg,59092.3262,14.792905,0.01235694,-0.027668243
1763114400005264,zg,59092.33543,14.771598,0.012365196,-0.016833419
1763114400005264,zg,59111.12222,14.945594,0.012309686,-0.032745186
1763114400005264,zg,59111.12268,14.946218,0.012309539,-0.05061488
1763114400005264,zg,59342.39229,14.734969,0.0123802805,-0.090185225
1763114400005264,zg,59342.39276,14.730922,0.012382014,-0.07794936
1763114400005264,zg,59348.39617,15.125713,0.012283927,-0.06666233
1763114400005264,zg,59348.39664,15.135739,0.0122835515,-0.072415136
1763114400005264,zg,59402.33549,14.780986,0.012361511,-0.06266083
1763114400005264,zg,59451.25542,15.0700655,0.01228812,-0.032159712
1763214400008428,zr,58263.34703,14.714073,0.010159159,0.10056235
1763214400008428,zr,58263.34748,14.751168,0.010170133,0.10231627
1763214400008428,zr,58266.31163,14.599337,0.010131477,0.09202327
1763214400008428,zr,58266.31208,14.62613,0.010137127,0.08920318
1763214400008428,zr,58268.41205,14.727362,0.010162973,0.0919372
1763214400008428,zr,58268.41251,14.70845,0.010157587,0.08510432
1763214400008428,zr,58270.37218,14.692089,0.010153136,0.09238343
1763214400008428,zr,58270.37265,14.683808,0.010150958,0.094916694
1763214400008428,zr,58271.40725,14.917538,0.010232762,0.073708385
1763214400008428,zr,58271.4077,14.930513,0.010238633,0.08061342
1763214400008428,zr,58273.41425,14.863108,0.010209747,0.09042904
1763214400008428,zr,58273.41471,14.852492,0.010205554,0.09280227
1763214400008428,zr,58292.27194,14.889568,0.010220615,0.09146483
1763214400008428,zr,58292.27239,14.913327,0.01023089,0.093986586
1763214400008428,zr,58297.35161,14.79439,0.010184243,0.101631396
1763214400008428,zr,58298.33484,14.732229,0.010164402,0.10146951
1763214400008428,zr,58298.3353,14.7439,0.0101679005,0.0989381
1763214400008428,zr,58299.32936,14.929619,0.010238222,0.098121375
1763214400008428,zr,58299.33073,14.946206,0.010245933,0.10644036
1763214400008428,zr,58300.36978,14.66254,0.010145589,0.09241291
1763214400008428,zr,58300.37023,14.668903,0.010147161,0.08968806
1763214400008428,zr,58375.12292,14.9138155,0.010231105,0.088918015
1763214400008428,zr,58376.1227,14.523713,0.010118061,0.09001765
1763214400008428,zr,58377.11887,14.857631,0.010207571,0.0920762
1763214400008428,zr,58378.12212,14.687354,0.0101518845,0.08635371
1763214400008428,zr,58580.52109,14.931669,0.010239162,0.092822924
1763214400008428,zr,58593.3349,14.819826,0.010193234,0.092603154
1763214400008428,zr,58608.49754,14.812065,0.010190436,0.08423505
1763214400008428,zr,58618.24497,14.913171,0.010230822,0.09212332
1763214400008428,zr,58633.32677,14.797908,0.010185455,0.08832417
