oid,filter,mjd,mag,magerr,clrcoeff
1434101100006891,zg,59426.36042,15.220466,0.009112087,-0.041608598
1434101100006891,zg,59452.33435,15.253224,0.009128454,-0.033235054
1434101100006891,zg,59452.33813,15.247195,0.009125346,-0.02243274
1434101100006891,zg,59523.07991,15.263032,0.009133604,-0.046204183
389110200006730,zg,58263.46215,15.177803,0.010731214,-0.024857277
389110200006730,zg,58270.46112,15.263908,0.010826847,-0.009451474
389110200006730,zg,58275.46287,15.199904,0.010754783,-0.06734547
389110200006730,zg,58278.421,15.260294,0.010822622,-0.06513011
389110200006730,zg,58287.42185,15.239503,0.010798687,-0.06438715
389110200006730,zg,58290.42246,15.233342,0.0107917115,-0.05525157
389110200006730,zg,58293.42226,15.226114,0.010783598,-0.05557163
389110200006730,zg,58297.44469,15.200617,0.010755554,-0.032822188
389110200006730,zg,58302.42516,15.196602,0.0107512195,-0.0130514875
389110200006730,zg,58305.44617,15.187687,0.010741672,-0.05546688
389110200006730,zg,58312.36086,15.226022,0.0107834935,-0.03668738
389110200006730,zg,58315.40272,15.228435,0.010786194,-0.03278842
389110200006730,zg,58318.40293,15.231493,0.01078963,-0.015715344
389110200006730,zg,58321.40353,15.209263,0.010764963,-0.02185658
389110200006730,zg,58324.42361,15.18759,0.01074157,-0.036746193
389110200006730,zg,58329.40491,15.231028,0.010789105,-0.019525798
389110200006730,zg,58338.36527,15.183385,0.010737105,-0.020234775
389110200006730,zg,58338.36619,15.190513,0.010744687,-0.026840951
389110200006730,zg,58348.36035,15.266839,0.010830284,-0.045586493
389110200006730,zg,58360.3632,15.205212,0.010760541,-0.0328399
389110200006730,zg,58363.3016,15.190141,0.0107442895,-0.046244625
389110200006730,zg,58366.27662,15.217845,0.010774403,-0.04754975
389110200006730,zg,58369.28043,15.234568,0.010793095,-0.04951414
389110200006730,zg,58372.2578,15.261594,0.010824139,-0.052509073
389110200006730,zg,58375.28699,15.261807,0.010824388,-0.05409772
389110200006730,zg,58378.30053,15.25909,0.010821219,-0.031796783
389110200006730,zg,58384.25499,15.232095,0.010790306,-0.043837387
389110200006730,zg,58387.21394,15.187845,0.010741841,-0.022159956
389110200006730,zg,58387.21485,15.179316,0.010732807,-0.02706236
389110200006730,zg,58388.29917,15.167571,0.010720526,-0.044428755
389110200006730,zg,58389.19396,15.206373,0.010761807,-0.032482773
389110200006730,zg,58426.16868,15.189686,0.010743803,-0.08805925
389110200006730,zg,58426.16964,15.191038,0.01074525,-0.070934944
389110200006730,zg,58428.1488,15.238049,0.010797036,-0.050057773
389110200006730,zg,58429.16818,15.197846,0.010752561,-0.04746908
389110200006730,zg,58429.16911,15.193368,0.010747743,-0.04461918
389110200006730,zg,58430.14511,15.275395,0.010840397,-0.06552287
389110200006730,zg,58431.10274,15.217391,0.010773903,-0.03431607
389110200006730,zg,58432.14767,15.224901,0.010782244,-0.015853025
389110200006730,zg,58435.12721,15.25087,0.010811696,-0.069823116
389110200006730,zg,58457.08929,15.219065,0.010775754,-0.036853705
389110200006730,zg,58457.09021,15.233887,0.010792328,-0.03085552
389110200006730,zg,58632.45581,15.241865,0.010801373,-0.052229602
389110200006730,zg,58634.4503,15.236299,0.010795052,-0.058688298
389110200006730,zg,58635.48483,15.239975,0.010799224,-0.022092685
389110200006730,zg,58638.44676,15.184726,0.010738525,-0.05903007
389110200006730,zg,58641.44189,15.183251,0.010736964,-0.040781446
389110200006730,zg,58644.44287,15.171706,0.010724829,-0.041746475
389110200006730,zg,58647.37963,15.209476,0.010765196,-0.024239099
389110200006730,zg,58665.48647,15.232647,0.010790929,-0.035197373
389110200006730,zg,58668.4477,15.254343,0.010815709,-0.03379416
389110200006730,zg,58674.4287,15.203113,0.010758258,-0.057165504
389110200006730,zg,58677.32089,15.18507,0.010738892,-0.017056076
389110200006730,zg,58677.33521,15.18042,0.01073397,-0.010025849
389110200006730,zg,58680.44816,15.2215805,0.0107785445,-0.026868705
389110200006730,zg,58684.3902,15.262943,0.010825716,-0.04390161
389110200006730,zg,58684.39116,15.25761,0.010819497,-0.01847362
389110200006730,zg,58690.3048,15.203251,0.010758408,-0.042948928
