oid,filter,mjd,mag,magerr,clrcoeff
514114200000352,zg,58204.15263,13.866649,0.012447883,-0.10120943
514114200000352,zg,58204.19788,13.913189,0.01242537,-0.09491773
514114200000352,zg,58204.28446,14.077988,0.012352432,-0.09588677
514114200000352,zg,58207.2196,13.947815,0.012409144,-0.09096323
514114200000352,zg,58207.23362,13.922275,0.012421068,-0.07688096
514114200000352,zg,58227.18629,14.131077,0.012331381,-0.05855912
514114200000352,zg,58231.19222,13.8616705,0.012450339,-0.090386935
514114200000352,zg,58234.20874,14.134169,0.012330193,-0.050147433
514114200000352,zg,58237.18777,13.867022,0.012447701,-0.04332661
514114200000352,zg,58368.50276,13.862746,0.012449808,-0.04836075
514114200000352,zg,58371.51441,14.05152,0.012363391,-0.028269706
514114200000352,zg,58374.46238,13.847298,0.012457477,-0.018688954
514114200000352,zg,58377.50217,14.025594,0.012374415,-0.028094362
514114200000352,zg,58380.51572,13.9993725,0.012385851,-0.10893446
514114200000352,zg,58383.49566,13.925637,0.012419484,-0.034050953
514114200000352,zg,58386.52777,14.179157,0.01231343,-0.024977123
514114200000352,zg,58389.46113,13.964579,0.012401455,-0.017186448
514114200000352,zg,58397.47995,14.06965,0.012355852,-0.03428021
514114200000352,zg,58422.46389,13.970891,0.0123985885,-0.042957008
514114200000352,zg,58425.50682,14.041893,0.012367452,-0.045746114
514114200000352,zg,58427.38237,13.947179,0.012409437,-0.028077414
514114200000352,zg,58428.52586,13.832966,0.012464667,-0.029019605
514114200000352,zg,58430.3661,13.924454,0.012420041,-0.02332015
514114200000352,zg,58431.44559,14.0376425,0.0123692565,-0.034616955
514114200000352,zg,58434.43672,13.866334,0.012448039,-0.03864578
514114200000352,zg,58437.4514,14.074008,0.01235406,-0.04358799
514114200000352,zg,58437.48026,14.058242,0.012360579,-0.0555157
514114200000352,zg,58438.42476,13.914379,0.012424803,-0.052643966
514114200000352,zg,58439.43289,13.836722,0.012462775,-0.04303262
514114200000352,zg,58443.50375,14.053769,0.0123624485,-0.05487001
514114200000352,zg,58450.45992,14.19122,0.012309099,-0.060422298
514114200000352,zg,58465.25245,14.147822,0.012325006,-0.052629046
514114200000352,zg,58468.42698,14.054263,0.012362242,-0.06725039
514114200000352,zg,58480.47114,13.8587475,0.012451785,-0.03535292
514114200000352,zg,58487.45912,13.879986,0.01244135,-0.029346606
514114200000352,zg,58493.25313,14.085286,0.012349464,-0.059841305
514114200000352,zg,58505.24146,14.21204,0.012301788,-0.080673166
514114200000352,zg,58508.2113,13.837384,0.012462442,-0.042503618
514114200000352,zg,58511.18991,14.057093,0.012361059,-0.03636935
514114200000352,zg,58522.1894,13.982281,0.012393455,-0.021998039
514114200000352,zg,58534.25456,13.861767,0.012450292,-0.010381616
514114200000352,zg,58560.17447,13.862276,0.01245004,-0.031465184
514114200000352,zg,58581.1711,13.98093,0.012394061,-0.050865788
514114200000352,zg,58587.17029,13.891488,0.012435768,-0.040641814
514114200000352,zg,58596.17131,14.069429,0.012355942,-0.056297306
514114200000352,zg,58599.18308,13.8604965,0.0124509195,-0.035689585
514114200000352,zg,58608.17137,14.051293,0.012363486,-0.024931507
514114200000352,zg,58726.48671,14.175941,0.012314595,-0.00890117
514114200000352,zg,58733.48364,14.180422,0.012312973,-0.015379406
514114200000352,zg,58736.49129,13.832796,0.012464752,-0.010779728
514114200000352,zg,58739.52119,14.021707,0.012376093,-0.017192956
514114200000352,zg,58751.49124,13.915916,0.012424074,-0.021427592
514114200000352,zg,58756.45428,13.860467,0.012450934,-0.03217391
514114200000352,zg,58757.40246,14.169825,0.0123168295,-0.023703588
514114200000352,zg,58758.49647,13.979716,0.012394606,-0.053460214
514114200000352,zg,58759.476,14.181447,0.012312603,-0.020451445
514114200000352,zg,58763.46301,13.879485,0.012441594,-0.03403896
514114200000352,zg,58766.46239,14.138468,0.012328551,-0.010849089
514114200000352,zg,58767.43159,13.846264,0.012457993,-0.011594585
514114200000352,zg,58768.44703,13.852451,0.012454909,-0.019720845
514114200000352,zg,58778.51898,13.984376,0.012392517,-0.034750253
514114200000352,zg,58778.5326,13.956271,0.012405252,-0.024954632
514114200000352,zg,58784.48352,13.9632845,0.012402044,-0.022319512
514114200000352,zg,58790.53203,13.83959,0.012461335,-0.056466214
514114200000352,zg,58796.5507,13.838532,0.012461866,-0.032411963
514114200000352,zg,58802.54106,13.8630085,0.012449679,-0.032124598
514114200000352,zg,58806.47809,14.065757,0.012357459,-0.020720357
514114200000352,zg,58820.24018,14.039358,0.012368527,-0.015105586
514114200000352,zg,58828.44838,13.858241,0.012452034,-0.038612552
514114200000352,zg,58846.25445,14.059409,0.012360092,-0.03955643
514114200000352,zg,58853.44778,13.84403,0.01245911,-0.03918366
514114200000352,zg,58855.23439,13.91014,0.012426819,-0.02920597
514114200000352,zg,58867.21639,13.9644165,0.012401529,-0.03645838
514114200000352,zg,58871.21928,14.002053,0.012384668,-0.043351322
514114200000352,zg,58874.34395,14.03149,0.012371884,-0.04369439
514114200000352,zg,58878.24088,14.010056,0.012381158,-0.030090138
514114200000352,zg,58879.20847,14.063988,0.012358191,-0.04026698
