oid,filter,mjd,mag,magerr,clrcoeff
281110200008714,zg,58292.34336,16.698528,0.028383512,-0.107773624
281110200008714,zg,58338.17314,16.67094,0.028206345,-0.07659311
281110200008714,zg,58593.46546,16.614956,0.027858928,-0.013088001
281110200008714,zg,58647.34085,16.614922,0.027858723,-0.08253617
281110200008714,zg,58649.37793,16.640266,0.028014015,-0.05574273
281110200008714,zg,58653.32095,16.629494,0.027947618,-0.051474392
281110200008714,zg,58654.30115,16.683922,0.028289206,-0.09205387
281110200008714,zg,58680.23102,16.665836,0.028174002,-0.074931055
281110200008714,zg,58686.28645,16.612598,0.027844649,-0.080527775
281110200008714,zg,58709.17108,16.638973,0.028006017,-0.031016292
281110200008714,zg,58715.24344,16.701153,0.028400581,-0.10296236
281110200008714,zg,58720.17449,16.648014,0.028062142,-0.062418744
281110200008714,zg,58984.48495,16.665165,0.02816976,-0.10783911
281110200008714,zg,58987.40744,16.654722,0.028104052,-0.082392715
281110200008714,zg,58991.40328,16.709667,0.028456192,-0.09930084
281110200008714,zg,59032.36371,16.620054,0.02788991,-0.031787597
281110200008714,zg,59032.36511,16.6334,0.027971623,-0.04372932
281110200008714,zg,59036.2547,16.656399,0.028114561,-0.047989912
281110200008714,zg,59036.25564,16.625648,0.027924053,-0.0583859
281110200008714,zg,59039.34103,16.586353,0.027687503,-0.073417515
281110200008714,zg,59042.29973,16.681416,0.028273141,-0.08681583
281110200008714,zg,59042.31866,16.683521,0.028286638,-0.07738517
281110200008714,zg,59045.27395,16.65269,0.028091338,-0.07905499
281110200008714,zg,59066.19497,16.618351,0.027879544,-0.049909394
281110200008714,zg,59068.19248,16.690212,0.028329682,-0.08363669
281110200008714,zg,59070.21409,16.680977,0.02827033,-0.0913587
281110200008714,zg,59076.17469,16.663698,0.028160492,-0.103667244
281110200008714,zg,59078.19239,16.719707,0.02852228,-0.10555229
281110200008714,zg,59080.19241,16.692175,0.028342348,-0.101090625
281110200008714,zg,59084.17035,16.66411,0.028163094,-0.05796328
281110200008714,zg,59086.19192,16.656507,0.02811524,-0.060775768
281110200008714,zg,59336.44003,16.651955,0.028086731,-0.07631137
281110200008714,zg,59339.40297,16.63599,0.027987588,-0.07054626
281110200008714,zg,59343.40232,16.64692,0.028055318,-0.08011361
281110200008714,zg,59345.40192,16.678387,0.028253766,-0.09292869
281110200008714,zg,59363.44556,16.608599,0.027820481,-0.040930744
281110200008714,zg,59374.36912,16.657185,0.028119491,-0.069530636
281110200008714,zg,59376.36135,16.620207,0.027890839,-0.06033694
281110200008714,zg,59378.34176,16.698538,0.028383572,-0.1016819
281110200008714,zg,59386.32978,16.646606,0.028053375,-0.08851178
281110200008714,zg,59400.29877,16.628635,0.027942354,-0.084145
281110200008714,zg,59407.25666,16.621967,0.027901568,-0.05399464
281110200008714,zg,59409.21588,16.702835,0.028411536,-0.091363885
281110200008714,zg,59411.29919,16.656937,0.028117934,-0.06427339
281110200008714,zg,59414.25705,16.64006,0.028012745,-0.05432773
281110200008714,zg,59425.23511,16.60315,0.02778768,-0.05687283
281110200008714,zg,59434.2359,16.622538,0.027905047,-0.066076696
281110200008714,zg,59436.27482,16.592817,0.027725892,-0.056442555
281110200008714,zg,59439.17508,16.672937,0.028219033,-0.10680446
281110200008714,zg,59447.17691,16.604008,0.027792834,-0.050760865
281110200008714,zg,59454.19214,16.67183,0.028211985,-0.0761848
281110200008714,zg,59469.14956,16.623714,0.027912235,-0.05798152
281110200008714,zg,59713.44165,16.672798,0.028218148,-0.070855886
281110200008714,zg,59725.36097,16.654167,0.028100574,-0.078264564
281110200008714,zg,59731.36029,16.694239,0.028355703,-0.09306439
281110200008714,zg,59733.44512,16.669792,0.028199052,-0.10009463
281110200008714,zg,59735.37872,16.657782,0.02812324,-0.09044863
281110200008714,zg,59738.38224,16.644444,0.028039921,-0.06064424
281110200008714,zg,59740.38278,16.596468,0.027747668,-0.06127578
281110200008714,zg,59742.3412,16.608192,0.02781803,-0.048682243
281110200008714,zg,59747.31985,16.641335,0.02802063,-0.04277822
281110200008714,zg,59749.38739,16.650002,0.028074533,-0.084504224
281110200008714,zg,59756.2989,16.607693,0.02781502,-0.07190147
281110200008714,zg,59766.29829,16.613895,0.027852504,-0.073852725
281110200008714,zg,59769.29898,16.663225,0.028157514,-0.065113895
281110200008714,zg,59788.29986,16.612148,0.027841922,-0.059739143
281110200008714,zg,59790.21597,16.678959,0.028257422,-0.09448262
281110200008714,zg,59793.25631,16.667181,0.028182508,-0.081669174
281110200008714,zg,59797.23588,16.65281,0.028092075,-0.06102215
281110200008714,zg,59806.17322,16.652172,0.028088095,-0.057134226
281110200008714,zg,59812.23554,16.63749,0.027996846,-0.04840282
281110200008714,zg,59815.19249,16.617596,0.02787496,-0.06799954
281110200008714,zg,59817.17145,16.643677,0.02803516,-0.060897678
281110200008714,zg,59819.16788,16.634212,0.02797663,-0.0684223
281110200008714,zg,59830.14982,16.694456,0.028357107,-0.07978311
281210200111651,zr,58593.44199,14.995976,0.023805112,0.10164914
281210200111651,zr,58607.48614,14.957108,0.023893915,0.11811015
281210200111651,zr,58608.48556,15.017651,0.023757031,0.10884986
281210200111651,zr,58636.34172,14.949438,0.023911824,0.10720266
281210200111651,zr,58636.34308,14.945897,0.023920132,0.10777671
281210200111651,zr,58636.34398,14.961723,0.023883203,0.105745174
281210200111651,zr,58636.34488,14.979058,0.023843361,0.11439686
281210200111651,zr,58636.34533,14.954385,0.023900257,0.10621711
281210200111651,zr,58636.34624,14.935142,0.023945527,0.11683329
281210200111651,zr,58636.34849,14.95952,0.023888307,0.104993485
281210200111651,zr,58636.34938,14.9605875,0.023885831,0.11120505
281210200111651,zr,58636.34984,14.961521,0.02388367,0.113615006
281210200111651,zr,58636.3503,14.937795,0.023939244,0.11523241
281210200111651,zr,58636.3512,14.97532,0.0238519,0.11140136
281210200111651,zr,58636.35256,14.9768715,0.023848357,0.11604625
281210200111651,zr,58636.35346,14.918599,0.023985062,0.11869378
281210200111651,zr,58636.35391,14.978655,0.023844283,0.10983603
281210200111651,zr,58636.35436,14.935716,0.02394417,0.111229874
281210200111651,zr,58636.35662,14.951354,0.023907335,0.11610443
281210200111651,zr,58636.35707,14.974556,0.023853648,0.114318855
281210200111651,zr,58636.35752,14.929987,0.023957787,0.11632563
281210200111651,zr,58636.35797,14.982998,0.023834402,0.11632351
281210200111651,zr,58636.35842,14.93654,0.023942215,0.11750389
281210200111651,zr,58636.35888,14.95238,0.023904938,0.11865325
281210200111651,zr,58636.35933,14.978153,0.023845427,0.1099479
281210200111651,zr,58636.36023,14.984674,0.023830598,0.105812624
281210200111651,zr,58636.36113,14.95214,0.0239055,0.1074931
281210200111651,zr,58636.36158,14.942367,0.023928445,0.10896515
281210200111651,zr,58636.36204,14.957777,0.023892358,0.11351884
281210200111651,zr,58636.36249,14.956449,0.023895448,0.109762475
281210200111651,zr,58636.36295,14.934071,0.023948075,0.11099611
281210200111651,zr,58636.3634,14.939311,0.023935651,0.11439317
281210200111651,zr,58636.36384,14.980759,0.023839489,0.10838021
281210200111651,zr,58636.36429,14.942447,0.023928255,0.11471738
281210200111651,zr,58636.36565,14.952008,0.023905808,0.10889571
281210200111651,zr,58636.367,14.969368,0.02386555,0.11417128
281210200111651,zr,58636.36745,14.940753,0.02393225,0.11212189
281210200111651,zr,58636.3679,14.94803,0.02391512,0.10810322
281210200111651,zr,58636.36836,14.9172735,0.02398825,0.11879636
281210200111651,zr,58636.36881,14.953105,0.023903249,0.10344506
281210200111651,zr,58636.36971,14.962958,0.02388034,0.11785882
281210200111651,zr,58636.37016,14.978184,0.023845356,0.11722681
281210200111651,zr,58636.37061,14.949346,0.02391204,0.11411872
281210200111651,zr,58636.37106,14.968712,0.023867065,0.121735506
281210200111651,zr,58636.37197,14.982864,0.023834702,0.11099458
281210200111651,zr,58636.37242,14.949032,0.023912769,0.11154701
281210200111651,zr,58636.37287,14.935268,0.023945227,0.11531884
281210200111651,zr,58636.37332,14.927106,0.023964664,0.12079907
281210200111651,zr,58636.37513,14.94411,0.023924336,0.1114143
281210200111651,zr,58636.37558,14.96847,0.023867624,0.104870155
281210200111651,zr,58636.37603,14.962787,0.023880737,0.11249058
281210200111651,zr,58636.37648,14.943455,0.023925882,0.11441767
281210200111651,zr,58636.37693,14.984501,0.023830991,0.10692366
281210200111651,zr,58636.37739,14.993869,0.02380984,0.11081273
281210200111651,zr,58636.37785,14.968219,0.023868194,0.11509304
281210200111651,zr,58636.3783,14.956935,0.023894321,0.1153688
281210200111651,zr,58636.37875,14.962965,0.023880327,0.100574896
281210200111651,zr,58636.3792,14.966222,0.023872804,0.10489035
281210200111651,zr,58636.37965,14.991322,0.023815576,0.1063969
281210200111651,zr,58636.3801,15.00196,0.02379173,0.106447734
281210200111651,zr,58636.38055,14.966583,0.023871968,0.119613536
281210200111651,zr,58636.38101,14.999593,0.023797015,0.1121917
281210200111651,zr,58636.38146,15.011854,0.023769787,0.11968413
281210200111651,zr,58636.38191,14.988062,0.023822932,0.10961545
281210200111651,zr,58636.38236,14.965723,0.023873955,0.10714351
281210200111651,zr,58636.38281,14.968577,0.023867376,0.105607145
281210200111651,zr,58636.38326,14.9620495,0.023882445,0.112811394
281210200111651,zr,58636.38507,14.972162,0.023859136,0.104732044
281210200111651,zr,58636.38552,14.9769,0.023848288,0.11385828
281210200111651,zr,58636.38597,14.94709,0.023917327,0.117944315
281210200111651,zr,58636.38642,14.9615555,0.023883587,0.11536417
281210200111651,zr,58636.38687,14.953751,0.02390174,0.117826685
281210200111651,zr,58636.38733,14.948632,0.023913711,0.1039626
281210200111651,zr,58636.38778,14.963826,0.02387833,0.116958864
281210200111651,zr,58636.38823,14.957293,0.02389349,0.10634464
281210200111651,zr,58636.38868,14.992218,0.023813551,0.11119718
281210200111651,zr,58636.38913,14.9914055,0.023815384,0.11409078
281210200111651,zr,58636.38958,14.966171,0.02387292,0.10483661
281210200111651,zr,58636.39094,14.957146,0.023893826,0.11320368
281210200111651,zr,58636.39139,14.983246,0.023833835,0.113539696
281210200111651,zr,58636.39274,14.935673,0.023944272,0.12302791
281210200111651,zr,58636.39364,14.962117,0.02388229,0.107581
281210200111651,zr,58636.3941,14.965566,0.023874316,0.11590509
281210200111651,zr,58636.395,14.935639,0.023944354,0.10715092
281210200111651,zr,58636.39545,14.928854,0.02396049,0.10880408
281210200111651,zr,58636.3959,14.939257,0.02393578,0.11597832
281210200111651,zr,58636.39635,14.9419565,0.023929412,0.116283834
281210200111651,zr,58636.3968,14.9385195,0.023937525,0.107749104
281210200111651,zr,58636.39726,14.963796,0.023878401,0.10829976
281210200111651,zr,58636.39771,14.964185,0.023877507,0.1083042
281210200111651,zr,58636.39816,14.938988,0.023936415,0.109400675
281210200111651,zr,58636.39861,14.977791,0.023846254,0.10556604
281210200111651,zr,58636.39906,14.968538,0.023867462,0.10970122
281210200111651,zr,58636.39951,14.968356,0.023867885,0.112021096
281210200111651,zr,58636.39996,14.981,0.023838945,0.108575
281210200111651,zr,58636.40042,14.973748,0.0238555,0.103136316
281210200111651,zr,58636.40087,15.003383,0.023788562,0.108768746
281210200111651,zr,58636.40132,14.955533,0.023897586,0.11952147
281210200111651,zr,58636.40177,15.010394,0.023773009,0.10571293
281210200111651,zr,58636.40222,14.97415,0.023854574,0.11350379
281210200111651,zr,58636.40267,14.985556,0.0238286,0.11134544
281210200111651,zr,58636.40312,14.945658,0.023920694,0.116025835
281210200111651,zr,58636.40358,14.961058,0.023884743,0.108863406
281210200111651,zr,58636.40403,14.969664,0.023864875,0.11369903
281210200111651,zr,58636.40448,14.977281,0.023847423,0.11279454
281210200111651,zr,58647.2988,14.969623,0.023864966,0.10955636
281210200111651,zr,58654.35198,14.953599,0.023902088,0.11941364
281210200111651,zr,58665.3038,15.005817,0.023783151,0.10424042
281210200111651,zr,58665.3144,14.9982195,0.023800086,0.11124686
281210200111651,zr,58666.3099,15.018992,0.023754088,0.10578357
281210200111651,zr,58666.33683,15.014773,0.02376335,0.11173407
281210200111651,zr,58674.2515,15.040275,0.023707962,0.11281178
281210200111651,zr,58674.25195,14.9800205,0.023841172,0.09254088
281210200111651,zr,58674.26917,14.971876,0.02385979,0.09560605
281210200111651,zr,58674.29889,14.995282,0.023806669,0.11100522
281210200111651,zr,58674.29934,15.007762,0.023778839,0.10878363
281210200111651,zr,58680.25615,14.974081,0.023854736,0.10739092
281210200111651,zr,58685.21917,15.01259,0.023768164,0.09634265
281210200111651,zr,58685.21962,15.004622,0.023785809,0.09652363
281210200111651,zr,58685.26095,15.06117,0.023663685,0.11046604
281210200111651,zr,58685.26807,15.01776,0.023756785,0.09544957
281210200111651,zr,58685.28375,14.980943,0.02383907,0.101366565
281210200111651,zr,58685.2842,14.96656,0.023872018,0.100868836
281210200111651,zr,58686.2279,14.985484,0.023828756,0.11269235
281210200111651,zr,58686.22978,14.988537,0.023821851,0.104126245
281210200111651,zr,58686.23791,15.019621,0.023752704,0.105328605
281210200111651,zr,58686.24107,15.036424,0.023716232,0.10292642
281210200111651,zr,58686.26063,15.028186,0.023734039,0.09822138
281210200111651,zr,58688.22047,15.0111885,0.023771252,0.10202175
281210200111651,zr,58688.22092,15.061888,0.02366218,0.109861396
281210200111651,zr,58688.24181,15.012225,0.023768969,0.10420367
281210200111651,zr,58688.24386,15.018416,0.02375535,0.11084957
281210200111651,zr,58688.29466,14.985829,0.02382798,0.105234966
281210200111651,zr,58688.29512,15.020528,0.02375072,0.1087085
281210200111651,zr,58690.21708,14.972756,0.023857774,0.10591751
281210200111651,zr,58690.23684,14.95875,0.023890097,0.09198654
281210200111651,zr,58690.2433,14.986633,0.023826156,0.10212664
281210200111651,zr,58690.2622,15.023785,0.02374361,0.11671298
281210200111651,zr,58690.2749,14.985031,0.023829786,0.09380811
281210200111651,zr,58690.27535,15.005756,0.023783285,0.09873059
281210200111651,zr,58691.24249,14.999506,0.023797216,0.10805938
281210200111651,zr,58691.24294,14.986793,0.023825798,0.10339664
281210200111651,zr,58691.24955,15.017369,0.023757644,0.105999134
281210200111651,zr,58691.25251,14.93124,0.023954801,0.115276426
281210200111651,zr,58691.25851,14.954484,0.023900028,0.122667775
281210200111651,zr,58691.26623,14.982453,0.02383564,0.10018994
281210200111651,zr,58691.26714,14.975479,0.023851538,0.1097908
281210200111651,zr,58691.26822,14.96607,0.02387315,0.10983915
281210200111651,zr,58691.2955,14.980485,0.023840113,0.108148605
281210200111651,zr,58691.29595,14.962874,0.023880532,0.110989645
281210200111651,zr,58692.23918,15.017073,0.023758302,0.095017724
281210200111651,zr,58692.23963,15.025813,0.02373919,0.098627664
281210200111651,zr,58692.24811,14.983698,0.023832811,0.103874646
281210200111651,zr,58694.24552,14.992916,0.023811987,0.09722713
281210200111651,zr,58696.19783,14.969235,0.023865858,0.11402548
281210200111651,zr,58696.19829,14.958498,0.023890682,0.1090159
281210200111651,zr,58696.20906,14.976088,0.023850143,0.10573577
281210200111651,zr,58696.21051,14.969868,0.0238644,0.11236918
281210200111651,zr,58696.2175,15.00388,0.023787457,0.10863732
281210200111651,zr,58696.22929,14.9996195,0.023796959,0.11054851
281210200111651,zr,58696.23323,14.991073,0.023816133,0.111065134
281210200111651,zr,58696.24045,14.979261,0.023842903,0.107599586
281210200111651,zr,58696.25432,14.963035,0.02388016,0.108648494
281210200111651,zr,58697.24077,15.020984,0.023749728,0.09933832
281210200111651,zr,58697.24122,14.963903,0.023878152,0.099072084
281210200111651,zr,58697.25031,14.997041,0.023802727,0.10091719
281210200111651,zr,58697.25276,14.967584,0.023869662,0.1033256
281210200111651,zr,58697.2543,14.959432,0.023888517,0.107803494
281210200111651,zr,58697.26963,14.992418,0.0238131,0.11182629
281210200111651,zr,58697.27258,14.973816,0.023855343,0.1122145
281210200111651,zr,58697.27552,14.974947,0.023852753,0.1099396
281210200111651,zr,58697.2838,14.985356,0.02382905,0.11528716
281210200111651,zr,58697.29282,14.951021,0.023908116,0.10433078
281210200111651,zr,58699.21918,14.980066,0.023841068,0.10914317
281210200111651,zr,58699.21963,15.005057,0.023784839,0.10175706
281210200111651,zr,58699.23706,14.974356,0.023854109,0.1004065
281210200111651,zr,58699.2454,15.026012,0.023738759,0.103108376
281210200111651,zr,58699.25679,14.979369,0.023842653,0.10638748
281210200111651,zr,58699.25725,14.969654,0.023864895,0.11587142
281210200111651,zr,58699.26584,14.995816,0.023805471,0.10543057
281210200111651,zr,58699.26779,15.002152,0.023791304,0.10802477
281210200111651,zr,58699.27252,14.993606,0.023810431,0.11025793
281210200111651,zr,58699.27298,15.014834,0.023763215,0.117272675
281210200111651,zr,58700.19512,15.039981,0.02370859,0.11342393
281210200111651,zr,58700.21651,15.008449,0.023777314,0.097240634
281210200111651,zr,58700.22094,15.018943,0.0237542,0.11029326
281210200111651,zr,58700.23541,15.004007,0.023787178,0.10479914
281210200111651,zr,58700.23833,14.995217,0.023806816,0.10953031
281210200111651,zr,58700.24068,15.044133,0.02369971,0.09668964
281210200111651,zr,58700.24361,14.94491,0.023922445,0.097793214
281210200111651,zr,58700.25187,14.990458,0.02381752,0.106449686
281210200111651,zr,58700.25232,14.962907,0.02388046,0.10618134
281210200111651,zr,58701.24027,14.972487,0.02385839,0.09983638
281210200111651,zr,58701.24249,15.00782,0.023778705,0.103383325
281210200111651,zr,58701.26146,14.992966,0.023811875,0.109207846
281210200111651,zr,58701.26549,14.998096,0.02380036,0.10106786
281210200111651,zr,58701.26646,14.984423,0.02383117,0.10921131
281210200111651,zr,58701.27219,14.984678,0.023830583,0.116908476
281210200111651,zr,58701.27264,14.964569,0.023876619,0.1203927
281210200111651,zr,58703.23071,15.050214,0.02368678,0.10040392
281210200111651,zr,58703.23117,15.039173,0.023710322,0.103918694
281210200111651,zr,58703.23754,15.029923,0.023730265,0.093240835
281210200111651,zr,58703.24864,14.998641,0.023799142,0.100030944
281210200111651,zr,58703.255,15.003105,0.023789184,0.09359917
281210200111651,zr,58703.26658,14.985769,0.02382812,0.10811552
281210200111651,zr,58703.26703,15.024886,0.023741212,0.10419742
