oid,filter,mjd,mag,magerr,clrcoeff
281103100044900,zg,58289.36264,19.502356,0.11609248,-0.10153285
281103100044900,zg,58292.34335,19.384445,0.108430594,-0.081928104
281103100044900,zg,58305.29918,19.529383,0.11788867,-0.096110314
281103100044900,zg,58336.23508,19.556787,0.11972256,-0.13291539
281103100044900,zg,58338.1731,19.279812,0.10191606,-0.042924553
281103100044900,zg,58647.34084,19.51779,0.117116615,-0.086284295
281103100044900,zg,58686.28642,19.382889,0.10833162,-0.07157163
281103100044900,zg,58720.17444,19.511595,0.116705,-0.08440958
281103100044900,zg,58963.48057,19.698206,0.12932628,-0.104649365
281103100044900,zg,58984.48496,19.610884,0.12337395,-0.12678768
281103100044900,zg,58991.40329,19.606846,0.12310016,-0.13189593
281103100044900,zg,59011.29906,19.613785,0.12357071,-0.087794945
281103100044900,zg,59015.31311,19.50516,0.1162782,-0.035218183
281103100044900,zg,59028.34155,19.44859,0.11256091,-0.052678432
281103100044900,zg,59032.36368,19.047832,0.08860959,-0.110861585
281103100044900,zg,59042.31863,19.537203,0.11841075,-0.106431276
281103100044900,zg,59044.31886,19.519247,0.11721349,-0.095927
281103100044900,zg,59045.27392,19.58008,0.1212901,-0.102151126
281103100044900,zg,59066.19493,19.633535,0.12491277,-0.046771526
281103100044900,zg,59078.19235,19.44655,0.11242821,-0.13281423
281103100044900,zg,59080.19236,19.56453,0.12024271,-0.12888154
281103100044900,zg,59084.1703,19.60766,0.12315537,-0.07964384
281103100044900,zg,59086.19188,19.40458,0.10971665,-0.10856091
281103100044900,zg,59339.403,19.527805,0.1177835,-0.077223554
281103100044900,zg,59343.40234,19.437714,0.11185396,-0.06731021
281103100044900,zg,59345.40194,19.691708,0.12888202,-0.08043091
281103100044900,zg,59353.38173,19.551682,0.119379915,-0.09560111
281103100044900,zg,59374.36912,19.648052,0.12590139,-0.11082335
281103100044900,zg,59376.36134,19.490948,0.115338326,-0.08063399
281103100044900,zg,59400.29875,19.576431,0.12104404,-0.10352862
281103100044900,zg,59402.29861,19.43958,0.11197521,-0.08937952
281103100044900,zg,59407.25663,19.62901,0.12460497,-0.07307127
281103100044900,zg,59411.29916,19.273903,0.10155706,-0.047834657
281103100044900,zg,59414.25701,19.381468,0.1082413,-0.079225615
281103100044900,zg,59423.215,19.403728,0.10966207,-0.08496104
281103100044900,zg,59425.23507,19.65015,0.12604438,-0.10364133
281103100044900,zg,59429.27694,19.441471,0.11209792,-0.07808518
281103100044900,zg,59434.23585,19.651394,0.12612915,-0.08863181
281103100044900,zg,59436.27477,19.79683,0.13605934,-0.10598044
281103100044900,zg,59454.19209,19.426916,0.11115473,-0.1075692
281103100044900,zg,59469.14951,19.616545,0.12375808,-0.062929004
281103100044900,zg,59696.42261,19.273743,0.1015473,-0.10332676
281103100044900,zg,59713.44166,19.539404,0.11855783,-0.041910045
281103100044900,zg,59725.36098,19.464802,0.11361956,-0.13354722
281103100044900,zg,59731.36029,19.76314,0.13376474,-0.11096187
281103100044900,zg,59733.44512,19.52116,0.117340796,-0.1199341
281103100044900,zg,59735.37872,19.491764,0.11539222,-0.11832778
281103100044900,zg,59740.38277,19.357454,0.10672245,-0.08584351
281103100044900,zg,59747.31984,19.595314,0.122319266,-0.100763
281103100044900,zg,59749.38738,19.641603,0.125462,-0.11355124
281103100044900,zg,59756.29888,19.561043,0.12000832,-0.1064275
281103100044900,zg,59769.29895,19.330597,0.105041385,-0.09001583
281103100044900,zg,59790.21593,19.65345,0.12626937,-0.10560683
281103100044900,zg,59793.25627,19.511297,0.1166853,-0.08352986
281103100044900,zg,59797.23584,19.616154,0.12373153,-0.11114736
281103100044900,zg,59806.17317,19.585281,0.12164115,-0.08244735
281103100044900,zg,59815.19244,19.421728,0.1108197,-0.107344925
281103100044900,zg,59819.16783,19.525213,0.11761071,-0.09202979
281103100044900,zg,59823.19129,19.413557,0.110293224,-0.06639183
281203100104980,zr,58257.44427,16.965033,0.026417032,0.06450337
281203100104980,zr,58338.19337,16.91203,0.026003484,0.07813425
281203100104980,zr,58593.44203,16.904026,0.025942625,0.08192116
281203100104980,zr,58607.48617,16.79012,0.025119493,0.08402018
281203100104980,zr,58608.48559,16.83405,0.025427638,0.07234792
281203100104980,zr,58636.35074,16.918041,0.026049469,0.061956406
281203100104980,zr,58636.36023,16.914173,0.026019853,0.06838986
281203100104980,zr,58636.3774,16.84581,0.025512084,0.063998945
281203100104980,zr,58636.38281,16.841593,0.025481705,0.06317066
281203100104980,zr,58636.38372,16.884228,0.025793832,0.06350158
281203100104980,zr,58636.38417,16.98696,0.026593594,0.06523952
281203100104980,zr,58636.38778,16.846645,0.025518117,0.06900774
281203100104980,zr,58636.39319,16.853592,0.025568424,0.061633423
281203100104980,zr,58666.30943,16.840433,0.025473371,0.07464224
281203100104980,zr,58666.30987,16.794338,0.025148593,0.07019207
281203100104980,zr,58666.33681,16.812292,0.025273602,0.069250435
281203100104980,zr,58674.26914,16.921265,0.02607422,0.07457807
281203100104980,zr,58674.29932,16.954407,0.026332637,0.07639899
281203100104980,zr,58680.25612,16.972172,0.026474163,0.07993795
281203100104980,zr,58685.28372,16.924524,0.026099315,0.06367365
281203100104980,zr,58685.28417,16.881672,0.025774805,0.064332426
281203100104980,zr,58686.22002,16.740517,0.02478495,0.06977477
281203100104980,zr,58686.22974,16.750076,0.024848353,0.08102277
281203100104980,zr,58686.23788,16.79863,0.025178302,0.07037845
281203100104980,zr,58686.27411,16.918999,0.026056811,0.07774679
281203100104980,zr,58686.27457,16.801548,0.025198566,0.07673185
281203100104980,zr,58686.29843,16.824368,0.025358748,0.076399304
281203100104980,zr,58688.22043,16.969585,0.026453422,0.070574395
281203100104980,zr,58688.22088,17.026493,0.026920283,0.08140363
281203100104980,zr,58688.24382,16.883705,0.02578994,0.07429926
281203100104980,zr,58688.29463,16.946463,0.026270034,0.06928154
281203100104980,zr,58688.29508,16.911236,0.02599743,0.06426418
